"","pub_date","score"
"154","2014-09-02T01:00:59+0000","7.4861746"
"155","2014-09-02T01:00:05+0000","17.809303"
"156","2014-09-02T01:00:04+0000","17.819298"
"157","2014-09-02T00:46:31+0000","7.508478"
"158","2014-09-02T00:00:00Z","7.4963655"
"159","2014-09-02T00:00:00Z","7.0904837"
"160","2014-09-02T00:00:00Z","6.3699975"
"161","2014-08-26T11:51:38Z","13.285577"
"162","2014-08-26T11:32:30+0000","6.0763474"
"163","2014-08-26T08:56:35Z","11.790954"
"164","2014-08-26T08:26:57Z","13.360748"
"165","2014-08-26T08:01:13Z","9.1305065"
"166","2014-08-26T06:01:53Z","10.655225"
"167","2014-08-26T05:00:20Z","7.978608"
"168","2014-08-26T04:29:12+0000","17.816666"
"169","2014-08-26T02:44:24+0000","8.791205"
"170","2014-08-26T00:00:00Z","7.098432"
"171","2014-08-22T11:36:00Z","13.717798"
"172","2014-08-22T11:00:03+0000","10.322442"
"173","2014-08-23T00:00:00Z","11.139181"
"174","2014-08-22T10:36:19Z","10.577189"
"175","2014-08-22T08:47:39Z","14.794535"
"176","2014-08-22T08:02:59Z","12.691985"
"177","2014-08-22T06:44:16Z","7.074896"
"178","2014-08-22T06:03:32Z","9.849507"
"179","2014-08-22T05:00:49Z","14.37207"
"180","2014-08-22T05:00:10Z","7.497252"
"181","2014-08-18T00:00:00Z","7.95137"
"182","2014-08-18T00:00:00Z","8.522796"
"183","2014-08-17T23:39:58+0000","26.76926"
"184","2014-08-17T21:57:50Z","14.3897085"
"185","2014-08-18T00:00:00Z","7.96245"
"186","2014-08-18T00:00:00Z","7.973456"
"187","2014-08-17T20:00:19Z","14.524873"
"188","2014-08-18T00:00:00Z","30.007576"
"189","2014-08-17T19:00:00Z","13.177975"
"190","2014-08-18T00:00:00Z","9.41613"
"1","2014-08-16T00:00:00Z","10.578331"
"2","2014-08-16T00:00:00Z","6.3707075"
"3","2014-08-15T20:59:54+0000","23.394009"
"4","2014-08-15T20:20:39Z","6.0695915"
"5","2014-08-15T19:35:47+0000","17.819298"
"6","2014-08-15T18:51:10+0000","16.111336"
"7","2014-08-16T00:00:00Z","17.350266"
"8","2014-08-16T00:00:00Z","11.883465"
"9","2014-08-16T00:00:00Z","7.098432"
"10","2014-08-15T17:04:03Z","16.200771"
"11","2014-08-14T14:04:49+0000","17.75818"
"12","2014-08-14T14:02:09Z","8.5059595"
"13","2014-08-14T14:00:07+0000","8.206169"
"14","2014-08-14T13:45:20+0000","5.3134484"
"15","2014-08-15T00:00:00Z","10.157654"
"16","2014-08-14T10:56:32Z","10.7180805"
"17","2014-08-14T10:02:04+0000","17.75818"
"18","2014-08-14T09:11:36Z","12.396574"
"19","2014-08-14T09:00:11Z","9.4183"
"20","2014-08-14T06:07:07Z","12.038172"
"21","2014-08-11T00:00:00Z","6.082137"
"22","2014-08-09T20:04:42+0000","24.98984"
"23","2014-08-09T19:53:58+0000","4.001543"
"24","2014-08-09T19:50:27+0000","37.68941"
"25","2014-08-09T19:40:01+0000","28.987377"
"26","2014-08-09T18:30:06+0000","13.812886"
"27","2014-08-10T00:00:00Z","8.489199"
"28","2014-08-09T15:00:00Z","14.283974"
"29","2014-08-10T00:00:00Z","6.3716927"
"30","2014-08-09T02:01:05+0000","26.828468"
"31","2014-08-06T14:37:57Z","13.830266"
"32","2014-08-06T14:00:06+0000","16.950184"
"33","2014-08-06T13:35:33+0000","19.090912"
"34","2014-08-06T13:16:05Z","8.488197"
"35","2014-08-06T13:06:07Z","9.102892"
"36","2014-08-06T10:49:37+0000","17.811062"
"37","2014-08-06T10:00:06+0000","16.946527"
"38","2014-08-06T09:16:26Z","12.671651"
"39","2014-08-07T00:00:00Z","10.828469"
"40","2014-08-06T07:00:50Z","9.770617"
"41","2014-08-03T00:00:00Z","8.48406"
"42","2014-08-01T13:42:58+0000","17.76146"
"43","2014-08-01T12:44:55Z","12.422333"
"44","2014-08-01T12:10:28Z","9.80238"
"45","2014-08-01T11:00:05+0000","17.76146"
"46","2014-08-01T09:38:11Z","14.574438"
"47","2014-08-02T00:00:00Z","7.4875464"
"48","2014-08-01T08:46:10Z","12.09432"
"49","2014-08-01T06:00:44Z","9.858768"
"50","2014-08-01T05:00:15Z","10.606419"
"51","2014-07-28T05:00:32Z","8.500822"
"52","2014-07-28T00:29:41+0000","16.24816"
"53","2014-07-28T00:00:00Z","7.493078"
"54","2014-07-28T00:00:00Z","7.966848"
"55","2014-07-28T00:00:00Z","7.0741596"
"56","2014-07-28T00:00:00Z","15.321862"
"57","2014-07-28T00:00:00Z","10.801262"
"58","2014-07-27T20:44:05Z","5.803439"
"59","2014-07-27T20:28:55Z","10.256944"
"60","2014-07-28T00:00:00Z","5.7942877"
"61","2014-07-22T07:00:34Z","7.4868803"
"62","2014-07-23T00:00:00Z","7.4868803"
"63","2014-07-22T05:00:14Z","8.4954"
"64","2014-07-23T00:00:00Z","6.0802546"
"65","2014-07-22T00:00:00Z","6.375965"
"66","2014-07-22T00:00:00Z","7.4868803"
"67","2014-07-21T23:30:56+0000","7.5128284"
"68","2014-07-21T20:39:19+0000","17.76146"
"69","2014-07-21T19:07:13Z","15.233762"
"70","2014-07-21T18:00:09+0000","31.16646"
"71","2014-07-17T13:33:48+0000","17.769104"
"72","2014-07-17T12:40:05Z","7.4861774"
"73","2014-07-17T11:08:13Z","13.11219"
"74","2014-07-17T11:05:04+0000","16.960863"
"75","2014-07-17T11:00:52Z","6.72702"
"76","2014-07-17T10:30:28+0000","23.4479"
"77","2014-07-17T08:52:28Z","12.389031"
"78","2014-07-17T08:10:48+0000","4.918902"
"79","2014-07-17T05:54:47Z","10.647778"
"80","2014-07-17T05:00:48Z","4.9063363"
"81","2014-07-14T10:49:57+0000","15.563677"
"82","2014-07-14T08:57:24Z","11.134285"
"83","2014-07-15T00:00:00Z","7.4867187"
"84","2014-07-14T07:00:12Z","8.229591"
"85","2014-07-15T00:00:00Z","11.278948"
"86","2014-07-14T06:02:09Z","11.645179"
"87","2014-07-14T05:00:39Z","7.51238"
"88","2014-07-14T00:00:00Z","5.3176217"
"89","2014-07-14T00:00:00Z","6.7079763"
"90","2014-07-14T00:00:00Z","13.330038"
"91","2014-07-10T13:41:10Z","10.1897"
"92","2014-07-10T12:28:21Z","9.788981"
"93","2014-07-10T11:12:32+0000","23.376154"
"94","2014-07-10T10:59:40+0000","3.9666204"
"95","2014-07-13T00:00:00Z","4.9064918"
"96","2014-07-10T09:49:47Z","12.072231"
"97","2014-07-10T08:37:28Z","14.680351"
"98","2014-07-10T07:00:39Z","7.074879"
"99","2014-07-10T05:57:46Z","10.667955"
"100","2014-07-10T05:00:39Z","10.176955"
"101","2014-07-06T20:31:55Z","12.991589"
"102","2014-07-07T00:00:00Z","9.858768"
"103","2014-07-07T00:00:00Z","86.004555"
"104","2014-07-07T00:00:00Z","15.461818"
"105","2014-07-07T00:00:00Z","7.957836"
"106","2014-07-06T16:28:34Z","17.122202"
"107","2014-07-06T07:00:00Z","107.639755"
"108","2014-07-06T00:00:00Z","13.893013"
"109","2014-07-06T00:00:00Z","9.079207"
"110","2014-07-05T20:00:39Z","10.79795"
"111","2014-07-01T14:15:51Z","14.386262"
"112","2014-07-01T13:39:59Z","14.558619"
"113","2014-07-02T00:00:00Z","6.0802546"
"114","2014-07-01T11:23:49+0000","23.449162"
"115","2014-07-01T10:58:57+0000","17.76146"
"116","2014-07-02T00:00:00Z","6.722348"
"117","2014-07-01T10:29:29Z","94.84477"
"118","2014-07-02T00:00:00Z","8.47751"
"119","2014-07-01T09:00:04+0000","11.663112"
"120","2014-07-01T08:47:52Z","15.732885"
"121","2014-06-26T17:31:31Z","16.23169"
"122","2014-06-26T16:24:12Z","11.550815"
"123","2014-06-26T16:01:03+0000","17.819298"
"124","2014-06-26T15:02:57+0000","17.819298"
"125","2014-06-26T13:57:59+0000","18.281841"
"126","2014-06-26T13:41:19Z","9.7716055"
"127","2014-07-03T00:00:00Z","8.4954"
"128","2014-06-26T12:53:50Z","7.9684486"
"129","2014-06-26T12:34:47Z","7.9522448"
"130","2014-06-26T11:25:54Z","9.79791"
"131","2014-06-24T09:57:38Z","3.2002232"
"132","2014-06-24T09:50:43Z","7.398804"
"133","2014-06-24T08:40:12Z","12.102596"
"134","2014-06-24T05:00:09Z","6.085496"
"135","2014-06-24T04:01:46+0000","17.676184"
"136","2014-06-24T00:00:00Z","6.3928585"
"137","2014-06-24T00:00:00Z","6.719419"
"138","2014-06-24T00:00:00Z","7.961512"
"139","2014-06-24T00:00:00Z","7.95137"
"140","2014-06-24T00:00:00Z","6.719419"
"141","2014-06-22T00:00:00Z","7.9698176"
"142","2014-06-19T18:52:07+0000","17.811062"
"143","2014-06-19T18:26:31Z","13.3887"
"144","2014-06-19T18:04:59Z","91.25064"
"145","2014-06-19T16:59:00Z","16.267336"
"146","2014-06-19T16:50:16Z","6.722076"
"147","2014-06-19T16:35:06Z","9.095587"
"148","2014-06-19T16:24:02+0000","17.801483"
"149","2014-06-20T00:00:00Z","6.3854756"
"150","2014-06-21T00:00:00Z","5.3339915"
"151","2014-06-17T06:59:24Z","9.429393"
"152","2014-06-17T06:25:53Z","13.33347"
"153","2014-06-17T05:53:26Z","11.109566"
"154","2014-06-17T05:00:41Z","4.9158764"
"155","2014-06-17T05:00:27+0000","17.804592"
"156","2014-06-17T03:26:01+0000","7.9684486"
"157","2014-06-17T01:57:58+0000","5.3139224"
"158","2014-06-17T00:26:52+0000","12.483176"
"159","2014-06-17T00:10:05+0000","17.675028"
"160","2014-06-16T23:43:36+0000","7.951527"
"161","2014-06-12T16:31:45+0000","17.80846"
"162","2014-06-13T00:00:00Z","15.563622"
"163","2014-06-12T16:00:09+0000","16.964005"
"164","2014-06-12T15:04:24Z","5.8157516"
"165","2014-06-12T15:03:50Z","8.23329"
"166","2014-06-12T14:50:56+0000","107.64551"
"167","2014-06-12T13:20:10Z","13.120935"
"168","2014-06-12T13:01:14+0000","4.7395744"
"169","2014-06-12T11:44:39Z","15.7451725"
"170","2014-06-12T11:18:47+0000","23.376154"
"171","2014-06-09T05:00:03Z","8.234591"
"172","2014-06-09T02:49:30+0000","21.15546"
"173","2014-06-09T01:33:23+0000","5.545017"
"174","2014-06-09T01:01:10+0000","16.239693"
"175","2014-06-09T00:00:00Z","7.488094"
"176","2014-06-08T22:53:22Z","12.394882"
"177","2014-06-08T21:58:42+0000","8.228698"
"178","2014-06-09T00:00:00Z","7.0902176"
"179","2014-06-08T16:17:28Z","9.064153"
"180","2014-06-08T14:15:54Z","6.704918"
"181","2014-06-03T09:00:45Z","10.997206"
"182","2014-06-03T09:00:02+0000","6.0903244"
"183","2014-06-03T08:46:09Z","13.00643"
"184","2014-06-03T08:44:20Z","3.989764"
"185","2014-06-03T07:04:39Z","16.941223"
"186","2014-06-03T07:00:00Z","8.206169"
"187","2014-06-04T00:00:00Z","5.8103747"
"188","2014-06-03T06:01:15Z","11.116904"
"189","2014-06-03T05:00:40Z","7.098042"
"190","2014-06-03T03:35:54+0000","17.804592"
"191","2014-05-29T16:00:02+0000","19.985268"
"192","2014-05-29T15:22:45+0000","17.809303"
"193","2014-05-29T15:19:33+0000","18.157969"
"194","2014-05-29T14:30:00Z","7.950493"
"195","2014-05-29T13:54:40+0000","17.80846"
"196","2014-05-30T00:00:00Z","17.152206"
"197","2014-06-01T00:00:00Z","4.557438"
"198","2014-05-29T12:17:52Z","10.1769905"
"199","2014-05-29T11:43:47Z","6.709395"
"200","2014-05-29T11:08:44+0000","17.75818"
"201","2014-05-25T08:39:10Z","8.4972315"
"202","2014-05-25T00:00:00Z","16.032104"
"203","2014-05-24T20:00:28Z","11.289981"
"204","2014-05-24T18:41:54+0000","23.975687"
"205","2014-05-24T18:41:00+0000","7.0735393"
"206","2014-05-24T18:30:04+0000","37.907043"
"207","2014-05-24T18:30:04+0000","12.764074"
"208","2014-05-24T18:30:04+0000","28.847666"
"209","2014-05-24T18:30:03+0000","26.762827"
"210","2014-05-24T15:15:21+0000","4.5705795"
"1","2014-05-21T00:00:00Z","7.4930944"
"2","2014-05-21T00:00:00Z","7.4868803"
"3","2014-05-20T23:51:40+0000","7.4930944"
"4","2014-05-20T22:50:16+0000","104.55394"
"5","2014-05-20T21:48:52+0000","17.75818"
"6","2014-05-20T20:32:52Z","11.835835"
"7","2014-05-20T19:40:53+0000","7.9505496"
"8","2014-05-20T18:58:06+0000","17.75818"
"9","2014-05-20T18:46:30+0000","22.046268"
"10","2014-05-21T00:00:00Z","5.5569634"
"11","2014-05-16T00:00:00Z","6.709387"
"12","2014-05-16T00:00:00Z","7.07424"
"13","2014-05-15T22:34:09Z","2.1705396"
"14","2014-05-15T21:49:17Z","12.057704"
"15","2014-05-15T20:51:51+0000","6.38884"
"16","2014-05-16T00:00:00Z","7.978608"
"17","2014-05-15T18:00:24+0000","6.0741043"
"18","2014-05-15T17:53:35+0000","17.79544"
"19","2014-05-15T17:32:07+0000","17.768639"
"20","2014-05-15T17:12:19+0000","15.606761"
"21","2014-05-12T05:54:23Z","11.116904"
"22","2014-05-12T05:00:37Z","8.779399"
"23","2014-05-12T04:13:45+0000","15.453284"
"24","2014-05-12T00:14:25+0000","34.470238"
"25","2014-05-12T00:00:00Z","7.0796223"
"26","2014-05-12T00:00:00Z","5.811148"
"27","2014-05-12T00:00:00Z","12.851012"
"28","2014-05-12T00:00:00Z","7.9526043"
"29","2014-05-12T00:00:00Z","7.4881496"
"30","2014-05-11T23:15:31+0000","17.001518"
"31","2014-05-07T11:00:43Z","4.2630005"
"32","2014-05-07T10:56:00+0000","17.819298"
"33","2014-05-07T10:53:30+0000","17.769104"
"34","2014-05-07T08:50:05Z","11.789152"
"35","2014-05-07T08:47:20Z","6.72702"
"36","2014-05-07T08:11:54Z","7.5314865"
"37","2014-05-11T00:00:00Z","8.010112"
"38","2014-05-07T07:00:47Z","7.95137"
"39","2014-05-08T00:00:00Z","13.4343"
"40","2014-05-07T05:29:50Z","11.134285"
"41","2014-05-02T11:24:53Z","4.906889"
"42","2014-05-02T10:39:50Z","9.789011"
"43","2014-05-02T08:30:26Z","13.893021"
"44","2014-05-02T07:37:39Z","9.279801"
"45","2014-05-02T05:39:57Z","9.494641"
"46","2014-05-02T05:00:28Z","8.490979"
"47","2014-05-02T00:00:00Z","7.4987197"
"48","2014-05-02T00:00:00Z","10.667957"
"49","2014-05-02T00:00:00Z","9.410898"
"50","2014-05-01T23:19:40+0000","12.030565"
"51","2014-04-28T20:57:02+0000","9.411666"
"52","2014-04-28T20:50:18+0000","16.286463"
"53","2014-04-28T19:08:46Z","16.258223"
"54","2014-04-28T17:58:32Z","13.392663"
"55","2014-04-28T17:00:55+0000","17.801483"
"56","2014-04-28T16:11:21+0000","7.9561067"
"57","2014-04-28T15:24:31+0000","18.297676"
"58","2014-04-28T15:24:23+0000","20.86499"
"59","2014-04-28T14:20:19Z","8.478483"
"60","2014-04-28T13:33:05Z","15.105488"
"61","2014-04-23T08:38:23Z","15.355486"
"62","2014-04-23T08:36:46Z","6.7141066"
"63","2014-04-23T05:52:22Z","13.253448"
"64","2014-04-24T00:00:00Z","7.966963"
"65","2014-04-23T05:00:47Z","9.796349"
"66","2014-04-23T00:34:12Z","15.229848"
"67","2014-04-23T00:00:00Z","7.9698176"
"68","2014-04-22T21:52:42+0000","16.86398"
"69","2014-04-22T21:23:57+0000","6.3828034"
"70","2014-04-23T00:00:00Z","30.70686"
"71","2014-04-18T00:00:00Z","7.957836"
"72","2014-04-17T20:01:04+0000","11.9989805"
"73","2014-04-17T19:37:35Z","13.329465"
"74","2014-04-18T00:00:00Z","2.668181"
"75","2014-04-17T18:05:25Z","9.09256"
"76","2014-04-17T18:00:50Z","12.422286"
"77","2014-04-17T17:27:45Z","16.200771"
"78","2014-04-18T00:00:00Z","12.479317"
"79","2014-04-17T15:44:50Z","12.106936"
"80","2014-04-17T15:07:51Z","65.05553"
"81","2014-04-11T15:12:26+0000","9.429695"
"82","2014-04-11T14:41:31Z","13.718794"
"83","2014-04-11T13:57:28Z","7.9505496"
"84","2014-04-11T12:22:35Z","11.558383"
"85","2014-04-12T00:00:00Z","11.90071"
"86","2014-04-11T11:18:29Z","9.4325485"
"87","2014-04-11T05:45:45Z","9.467686"
"88","2014-04-11T05:00:15Z","7.951527"
"89","2014-04-11T00:00:00Z","13.753613"
"90","2014-04-10T22:31:47+0000","5.5637307"
"91","2014-04-07T00:00:00Z","6.7141066"
"92","2014-04-06T15:56:38+0000","26.86475"
"93","2014-04-06T11:00:57Z","7.4873643"
"94","2014-04-05T22:47:44Z","7.4987197"
"95","2014-04-05T21:30:02+0000","7.7913356"
"96","2014-04-05T20:51:11+0000","6.704031"
"97","2014-04-05T18:52:39+0000","6.0821495"
"98","2014-04-05T18:30:16+0000","35.19118"
"99","2014-04-05T18:30:04+0000","10.230412"
"100","2014-04-05T18:30:04+0000","37.98638"
"101","2014-04-02T05:00:31Z","6.3928585"
"102","2014-04-02T03:08:52Z","6.716703"
"103","2014-04-02T00:31:44+0000","6.3928585"
"104","2014-04-02T00:00:00Z","13.71725"
"105","2014-04-01T22:05:25Z","12.072323"
"106","2014-04-01T20:00:14Z","5.3285728"
"107","2014-04-01T19:46:50+0000","8.007099"
"108","2014-04-02T00:00:00Z","7.507395"
"109","2014-04-01T17:58:44+0000","21.985113"
"110","2014-04-01T16:23:10+0000","6.382815"
"111","2014-03-29T00:00:00Z","8.493712"
"112","2014-03-29T00:00:00Z","7.094069"
"113","2014-03-29T00:00:00Z","7.964062"
"114","2014-03-28T08:30:41Z","7.9982414"
"115","2014-03-28T08:30:06Z","13.505079"
"116","2014-03-28T08:25:54Z","6.7043214"
"117","2014-03-28T07:27:44Z","11.067809"
"118","2014-03-28T07:00:10Z","7.094069"
"119","2014-03-29T00:00:00Z","9.107957"
"120","2014-03-28T05:37:37Z","9.851353"
"121","2014-03-24T00:00:00Z","16.333605"
"122","2014-03-24T00:00:00Z","16.80775"
"123","2014-03-22T18:30:02+0000","42.80341"
"124","2014-03-22T18:30:02+0000","37.91423"
"125","2014-03-23T00:00:00Z","10.251938"
"126","2014-03-23T00:00:00Z","9.785898"
"127","2014-03-23T00:00:00Z","9.429518"
"128","2014-03-23T00:00:00Z","12.828648"
"129","2014-03-23T00:00:00Z","4.921182"
"130","2014-03-23T00:00:00Z","4.9179587"
"131","2014-03-18T16:36:25Z","16.248535"
"132","2014-03-18T16:00:22Z","19.1813"
"133","2014-03-18T14:00:18Z","6.3699975"
"134","2014-03-19T00:00:00Z","8.772216"
"135","2014-03-18T13:14:22Z","9.0782175"
"136","2014-03-18T11:37:20Z","30.972004"
"137","2014-03-18T08:41:16Z","11.304682"
"138","2014-03-18T07:45:10Z","4.260878"
"139","2014-03-18T07:00:27Z","6.085743"
"140","2014-03-19T00:00:00Z","8.506702"
"141","2014-03-13T00:00:00Z","4.906889"
"142","2014-03-12T18:37:42+0000","26.785664"
"143","2014-03-12T17:17:11Z","16.135874"
"144","2014-03-12T16:48:27Z","25.866903"
"145","2014-03-12T16:35:45Z","11.5436735"
"146","2014-03-12T16:00:25Z","8.478483"
"147","2014-03-13T00:00:00Z","11.109544"
"148","2014-03-13T00:00:00Z","6.393853"
"149","2014-03-12T13:07:15Z","7.49147"
"150","2014-03-12T11:50:20Z","10.1589775"
"151","2014-03-07T00:00:00Z","9.77069"
"152","2014-03-07T00:00:00Z","11.124084"
"153","2014-03-06T20:58:08Z","14.401217"
"154","2014-03-06T20:41:33+0000","12.025619"
"155","2014-03-07T00:00:00Z","10.236674"
"156","2014-03-07T00:00:00Z","5.131311"
"157","2014-03-06T17:16:59Z","16.197954"
"158","2014-03-06T17:15:52Z","12.072323"
"159","2014-03-06T17:04:56+0000","10.184906"
"160","2014-03-06T15:41:38Z","7.51238"
"161","2014-03-01T00:00:00Z","6.716383"
"162","2014-02-28T17:07:26Z","14.45595"
"163","2014-02-28T16:12:41Z","16.226273"
"164","2014-02-28T15:24:28+0000","7.96114"
"165","2014-02-28T13:15:41Z","6.371764"
"166","2014-02-28T12:26:05Z","11.480756"
"167","2014-02-28T11:15:36Z","7.9526043"
"168","2014-02-28T10:41:45Z","7.96114"
"169","2014-02-28T10:16:36Z","10.1620655"
"170","2014-02-28T09:20:16Z","12.66643"
"171","2014-02-25T01:21:30Z","92.58861"
"172","2014-02-25T00:00:00Z","12.492061"
"173","2014-02-24T22:01:48Z","29.770596"
"174","2014-02-25T00:00:00Z","8.784596"
"175","2014-02-24T20:24:25Z","12.82795"
"176","2014-02-25T00:00:00Z","11.109566"
"177","2014-02-25T00:00:00Z","15.1002245"
"178","2014-02-25T00:00:00Z","9.107249"
"179","2014-02-24T17:09:27Z","16.197756"
"180","2014-02-24T14:34:43Z","10.796285"
"181","2014-02-19T13:48:46Z","12.396574"
"182","2014-02-19T12:42:25Z","8.768547"
"183","2014-02-19T12:21:11Z","12.80602"
"184","2014-02-20T00:00:00Z","9.489601"
"185","2014-02-19T12:00:24Z","3.7572603"
"186","2014-02-19T11:18:25Z","5.5445933"
"187","2014-02-20T00:00:00Z","8.221573"
"188","2014-02-19T08:30:54Z","13.3426485"
"189","2014-02-19T08:11:58Z","3.3619275"
"190","2014-02-20T00:00:00Z","9.412691"
"191","2014-02-14T22:07:55+0000","12.004087"
"192","2014-02-14T21:12:30+0000","4.559189"
"193","2014-02-15T00:00:00Z","7.9698176"
"194","2014-02-15T00:00:00Z","5.8106112"
"195","2014-02-15T00:00:00Z","9.782107"
"196","2014-02-15T00:00:00Z","14.187375"
"197","2014-02-16T00:00:00Z","6.374632"
"198","2014-02-14T15:40:32Z","16.036098"
"199","2014-02-16T00:00:00Z","108.586655"
"200","2014-02-14T13:32:18Z","9.782107"
"1","2014-02-13T22:15:24Z","19.655855"
"2","2014-02-13T20:20:16Z","8.543147"
"3","2014-02-14T00:00:00Z","13.262951"
"4","2014-02-13T18:59:01+0000","11.304682"
"5","2014-02-13T17:52:53Z","15.938599"
"6","2014-02-13T17:23:30Z","10.990982"
"7","2014-02-13T16:03:44Z","10.929571"
"8","2014-02-14T00:00:00Z","7.0873313"
"9","2014-02-13T14:02:42Z","15.240885"
"10","2014-02-13T13:53:13Z","12.361166"
"11","2014-02-10T14:29:03Z","14.534459"
"12","2014-02-11T00:00:00Z","10.667991"
"13","2014-02-10T12:32:18Z","10.599803"
"14","2014-02-10T12:21:47Z","6.72702"
"15","2014-02-10T12:14:43Z","4.911481"
"16","2014-02-10T10:31:10Z","9.620195"
"17","2014-02-10T10:19:32Z","12.807233"
"18","2014-02-10T09:44:20Z","10.577189"
"19","2014-02-10T07:45:46Z","8.023785"
"20","2014-02-10T07:15:22Z","10.179891"
"21","2014-02-05T00:00:00Z","9.409519"
"22","2014-02-05T00:00:00Z","5.8050547"
"23","2014-02-04T18:49:38Z","16.169086"
"24","2014-02-04T17:56:21Z","11.692657"
"25","2014-02-05T00:00:00Z","13.827764"
"26","2014-02-04T15:05:15Z","10.597929"
"27","2014-02-04T13:44:16Z","9.790271"
"28","2014-02-04T13:05:09Z","5.5438037"
"29","2014-02-04T13:02:15+0000","4.7580147"
"30","2014-02-04T12:27:08Z","9.09536"
"31","2014-01-30T05:00:43Z","6.085496"
"32","2014-01-30T02:15:10+0000","28.879108"
"33","2014-01-30T01:50:14+0000","16.23659"
"34","2014-01-30T00:58:24Z","6.375965"
"35","2014-01-30T00:00:00Z","7.4930944"
"36","2014-01-29T21:30:30Z","4.92513"
"37","2014-01-29T20:25:08Z","28.598969"
"38","2014-01-30T00:00:00Z","12.808552"
"39","2014-01-29T19:25:00Z","9.078357"
"40","2014-01-30T00:00:00Z","81.683044"
"41","2014-01-25T08:00:25Z","93.81793"
"42","2014-01-25T03:17:58+0000","16.20309"
"43","2014-01-25T02:37:52+0000","14.303091"
"44","2014-01-25T02:15:20+0000","11.145535"
"45","2014-01-25T00:00:00Z","7.4873953"
"46","2014-01-25T00:00:00Z","9.41093"
"47","2014-01-25T00:00:00Z","6.704351"
"48","2014-01-25T00:00:00Z","11.336102"
"49","2014-01-24T19:16:09Z","10.575282"
"50","2014-01-24T18:21:31Z","14.2803335"
"51","2014-01-19T23:30:08Z","11.276599"
"52","2014-01-20T00:00:00Z","11.631145"
"53","2014-01-20T00:00:00Z","79.26053"
"54","2014-01-20T00:00:00Z","8.207159"
"55","2014-01-20T00:00:00Z","7.0796103"
"56","2014-01-19T11:38:32Z","6.3879657"
"57","2014-01-19T11:00:48Z","11.116846"
"58","2014-01-19T10:35:13Z","10.157756"
"59","2014-01-19T00:00:00Z","8.768543"
"60","2014-01-19T00:00:00Z","10.828033"
"61","2014-01-14T02:31:58Z","6.0760736"
"62","2014-01-15T00:00:00Z","7.95137"
"63","2014-01-14T00:00:00Z","6.0802937"
"64","2014-01-14T00:00:00Z","16.703009"
"65","2014-01-13T20:41:22Z","6.085743"
"66","2014-01-14T00:00:00Z","9.422941"
"67","2014-01-13T20:25:42+0000","22.053738"
"68","2014-01-13T19:42:00Z","13.805655"
"69","2014-01-13T17:50:48Z","16.162277"
"70","2014-01-13T16:15:53+0000","5.8106112"
"71","2014-01-08T08:30:01Z","11.306143"
"72","2014-01-08T05:53:22Z","6.7032857"
"73","2014-01-08T05:00:28Z","6.378127"
"74","2014-01-09T00:00:00Z","7.0822744"
"75","2014-01-08T02:42:50+0000","9.129159"
"76","2014-01-08T02:10:19+0000","9.829124"
"77","2014-01-08T00:00:00Z","14.184348"
"78","2014-01-08T00:00:00Z","11.299502"
"79","2014-01-07T22:18:21+0000","11.647523"
